video, label, start, end
6039503984517950616.mp4,4824,1767.52,1769.52
6039503984517950616.mp4,4824,1782.08,1784.08
6146657405598945287.mp4,4824,1169.28,1171.28
6222582978489398479.mp4,4824,632.48,634.48
6285177831836075138.mp4,4824,1646.56,1648.56
6308563928762783488.mp4,4824,1428.8,1430.8
6350030120018748031.mp4,4825,889.76,891.76
6385655585248876901.mp4,4825,2482.24,2484.24
6346324422252603393.mp4,4831,2479.2,2481.2
6299928467517468064.mp4,4832,1705.92,1707.92
6633017354739515500.mp4,4832,692.8,694.8
6633017354739515500.mp4,4832,739.84,741.84
6024342320487374622.mp4,4833,1569.6,1571.6
6025455576010497850.mp4,4833,1651.68,1653.68
6180422290996445654.mp4,4833,2406.24,2408.24
6334627508322864546.mp4,4833,510.88,512.88
6354497315503320017.mp4,4833,4882.56,4884.56
5946407991396794280.mp4,4835,2714.56,2716.56
6121444229584504621.mp4,4835,2097.28,2099.28
6165614961746744419.mp4,4835,1151.68,1153.68
6227940520669210466.mp4,4835,1965.44,1967.44
6344090180248373557.mp4,4835,1763.52,1765.52
6338614096946000839.mp4,4836,542.72,544.72
6338614096946000839.mp4,4836,2706.08,2708.08
6338614096946000839.mp4,4836,3434.56,3436.56
6339625561744209890.mp4,4836,2683.52,2685.52
6346324422252603393.mp4,4836,3380.48,3382.48
6357925987895720867.mp4,4836,2502.72,2504.72
6163836845286199328.mp4,4837,1713.28,1715.28
6253946118149755210.mp4,4837,1190.08,1192.08
6722223395972320421.mp4,4837,2078.4,2080.4
6148541178271818939.mp4,4841,404.48,406.48
6266899310017743453.mp4,4841,1047.04,1049.04
5210417242415566320.mp4,4842,2760.96,2762.96
6737448196043181786.mp4,4843,2566.08,2568.08
5210417242415566320.mp4,4844,2010.08,2012.08
5210417242415566320.mp4,4844,2436.32,2438.32
6709985316159097541.mp4,4846,316.48,318.48
6287659463939705827.mp4,4847,1670.72,1672.72
6684017084894021610.mp4,4847,2816.8,2818.8
6684017084894021610.mp4,4847,2825.92,2827.92
6393097904596244915.mp4,4849,2687.68,2689.68
6301067492844368741.mp4,4851,2714.4,2716.4
6327006088835092275.mp4,4851,2092.96,2094.96
6628740855794537829.mp4,4851,2704.16,2706.16
6340098437643499518.mp4,4853,2494.56,2496.56
6350030120018748031.mp4,4854,1348.64,1350.64
6316235599346905744.mp4,4856,3157.44,3159.44
6325921180096120567.mp4,4856,2274.24,2276.24
6340098437643499518.mp4,4856,548.96,550.96
6352730795454475067.mp4,4856,1892.8,1894.8
6365707180145892355.mp4,4856,611.04,613.04
6371571099011957375.mp4,4856,1109.44,1111.44
6340098437643499518.mp4,4858,2494.56,2496.56
6175991173237160649.mp4,4859,579.52,581.52
6243635619658969267.mp4,4859,3501.92,3503.92
6273198738550790730.mp4,4859,1422.08,1424.08
6274706272088545077.mp4,4859,2553.6,2555.6
6254050485876094495.mp4,4860,1696.32,1698.32
6366824301139582006.mp4,4861,437.28,439.28
6366824301139582006.mp4,4861,437.28,439.28
6382788694578794855.mp4,4861,1135.84,1137.84
6724820992192941272.mp4,4861,2251.68,2253.68
5940831405859662342.mp4,4862,796.96,798.96
6103402789981950949.mp4,4864,979.04,981.04
6160397864972290760.mp4,4864,1911.36,1913.36
6285077329601348734.mp4,4864,2223.2,2225.2
6227778170930642133.mp4,4866,493.76,495.76
6253946118149755210.mp4,4866,2466.72,2468.72
6325921180096120567.mp4,4866,2210.24,2212.24
6357925987895720867.mp4,4866,69.76,71.76
6010126408213381884.mp4,4868,2122.24,2124.24
6163094674937450436.mp4,4868,865.44,867.44
6173409038898803222.mp4,4868,205.6,207.6
6137029806925077386.mp4,4869,1816.96,1818.96
6160497078716828733.mp4,4869,149.44,151.44
6160497078716828733.mp4,4869,214.72,216.72
6196757769610066012.mp4,4869,687.36,689.36
6240206947266569588.mp4,4869,1236.16,1238.16
5722574052783015197.mp4,4871,705.6,707.6
5597980917017596772.mp4,4872,329.44,331.44
6033957034255161924.mp4,4872,1518.88,1520.88
6222771098031740396.mp4,4873,2431.36,2433.36
6287775428056696829.mp4,4873,892.8,894.8
5837214890346980898.mp4,4877,388.96,390.96
5987128146850270993.mp4,4877,2478.88,2480.88
6056506901049374579.mp4,4877,864.0,866.0
6134450249550238161.mp4,4880,646.24,648.24
6160397864972290760.mp4,4880,887.68,889.68
6175627819020778713.mp4,4880,2636.8,2638.8
6229088565427483982.mp4,4880,113.76,115.76
6268478998989212414.mp4,4880,2752.64,2754.64
6115166705384732024.mp4,4881,1184.0,1186.0
6257019167271091512.mp4,4881,707.2,709.2
6062542189093698913.mp4,4882,3421.76,3423.76
6295511523150259502.mp4,4882,3235.68,3237.68
6344090180248373557.mp4,4882,2010.88,2012.88
6344090180248373557.mp4,4882,2123.2,2125.2
6354497315503320017.mp4,4882,5020.16,5022.16
6160397864972290760.mp4,4883,475.2,477.2
6341211693166622763.mp4,4883,2118.88,2120.88
6341211693166622763.mp4,4883,2118.88,2120.88
6341211693166622763.mp4,4883,2162.08,2164.08
6374173849193333798.mp4,4883,2846.4,2848.4
5936002144632036098.mp4,4884,2947.04,2949.04
5951603183838010098.mp4,4884,1044.64,1046.64
6010590264681275644.mp4,4884,2824.96,2826.96
6308563928762783488.mp4,4886,1347.68,1349.68
6415529230297266447.mp4,4886,1029.28,1031.28
6273674191430458161.mp4,4887,1692.64,1694.64
6343809289387215149.mp4,4887,1910.08,1912.08
6343809289387215149.mp4,4887,1910.08,1912.08
6607198588328010578.mp4,4887,2256.8,2258.8
5478320121640708500.mp4,4888,3491.52,3493.52
6280635903920550819.mp4,4889,1003.36,1005.36
6316235599346905744.mp4,4889,456.64,458.64
6325921180096120567.mp4,4892,1143.2,1145.2
6325921180096120567.mp4,4892,1149.6,1151.6
6329233888371529714.mp4,4892,1248.32,1250.32
6329233888371529714.mp4,4892,1248.32,1250.32
6279865386787648401.mp4,4895,3237.76,3239.76
6737448196043181786.mp4,4895,1917.12,1919.12
6274706272088545077.mp4,4898,1840.32,1842.32
6274706272088545077.mp4,4898,2037.6,2039.6
6048898366505533731.mp4,4899,298.4,300.4
5964490662706398808.mp4,4900,360.32,362.32
6279865386787648401.mp4,4900,636.16,638.16
6299928467517468064.mp4,4900,2711.2,2713.2
6093359008939233535.mp4,4901,2453.76,2455.76
6171540728141904121.mp4,4902,1985.12,1987.12
6171540728141904121.mp4,4902,2008.96,2010.96
6171540728141904121.mp4,4902,2036.16,2038.16
6171540728141904121.mp4,4902,2036.16,2038.16
6171540728141904121.mp4,4902,2066.88,2068.88
6373770551747408642.mp4,4902,2786.4,2788.4
6257636354050482017.mp4,4903,3427.04,3429.04
6273198738550790730.mp4,4903,1706.88,1708.88
6341211693166622763.mp4,4903,1861.12,1863.12
6607198588328010578.mp4,4903,2528.48,2530.48
6782172978990826513.mp4,4903,695.84,697.84
6308462138037868281.mp4,4904,2265.76,2267.76
6308462138037868281.mp4,4904,2349.12,2351.12
6308462138037868281.mp4,4904,2483.84,2485.84
6308462138037868281.mp4,4904,2579.52,2581.52
6342229600415746313.mp4,4904,2391.52,2393.52
6342229600415746313.mp4,4904,2588.48,2590.48
6311030098984148580.mp4,4905,1289.44,1291.44
6327755990124973956.mp4,4905,592.0,594.0
6352625139258993460.mp4,4905,4033.6,4035.6
6620377265983229847.mp4,4905,1075.36,1077.36
6260995447972684458.mp4,4906,2316.96,2318.96
6306708502890907907.mp4,4906,1509.92,1511.92
6373511565219459625.mp4,4908,2633.92,2635.92
6373511565219459625.mp4,4908,2655.84,2657.84
6143835612106510046.mp4,4910,1443.68,1445.68
6343360894818362746.mp4,4910,2175.84,2177.84
6150015211030959641.mp4,4911,866.56,868.56
6163005769114423167.mp4,4912,2389.12,2391.12
6165614961746744419.mp4,4912,528.16,530.16
6259110386826469954.mp4,4912,1154.56,1156.56
6259110386826469954.mp4,4912,1154.56,1156.56
6287659463939705827.mp4,4912,178.24,180.24
6287659463939705827.mp4,4912,3196.0,3198.0
6341305752971415988.mp4,4914,1069.44,1071.44
6092886133039997522.mp4,4915,2872.48,2874.48
6171637364889203405.mp4,4916,964.64,966.64
6195649668047696641.mp4,4916,618.88,620.88
6195649668047696641.mp4,4916,770.56,772.56
6214958982017043497.mp4,4916,1240.64,1242.64
6308563928762783488.mp4,4916,1146.56,1148.56
6060332428419902305.mp4,4917,128.16,130.16
6092886133039997522.mp4,4917,3224.48,3226.48
6190833291721960827.mp4,4918,471.68,473.68
6327755990124973956.mp4,4918,726.88,728.88
5935299917500161983.mp4,4922,310.24,312.24
6195015730874806994.mp4,4924,107.04,109.04
6195015730874806994.mp4,4924,407.2,409.2
6620377265983229847.mp4,4924,1074.4,1076.4
6046300770284910594.mp4,4925,1278.72,1280.72
6214958982017043497.mp4,4927,374.4,376.4
6240768729014128358.mp4,4927,265.76,267.76
6238721318095730641.mp4,4928,2901.76,2903.76
6238721318095730641.mp4,4928,2918.72,2920.72
6101151797601104589.mp4,4930,2656.32,2658.32
6415529230297266447.mp4,4930,684.0,686.0
6684017084894021610.mp4,4930,3047.36,3049.36
6137416353964936582.mp4,4932,961.6,963.6
6286186719653905569.mp4,4935,903.04,905.04
6338338360066609308.mp4,4935,293.44,295.44
6342229600415746313.mp4,4935,3282.4,3284.4
6382788694578794855.mp4,4935,3233.76,3235.76
6536144796870811961.mp4,4935,1579.36,1581.36
6724820992192941272.mp4,4935,1786.56,1788.56
5925485487711039890.mp4,4938,2286.56,2288.56
6263303133900829157.mp4,4938,551.84,553.84
6165614961746744419.mp4,4942,2348.96,2350.96
6207177789766870411.mp4,4942,887.84,889.84
6207177789766870411.mp4,4942,1357.6,1359.6
6223894661476429991.mp4,4942,875.52,877.52
6280273838194350590.mp4,4942,554.56,556.56
6785512745560196470.mp4,4942,199.52,201.52
6415900315471640889.mp4,4943,1149.12,1151.12
5990109713130368574.mp4,4944,1049.92,1051.92
6106742556551321260.mp4,4944,1492.16,1494.16
6283589123433282713.mp4,4944,2298.72,2300.72
5955558848717630926.mp4,4945,1504.96,1506.96
6163005769114423167.mp4,4946,388.32,390.32
6163005769114423167.mp4,4946,399.52,401.52
6163005769114423167.mp4,4946,441.44,443.44
6178593923418538328.mp4,4946,2244.8,2246.8
6178593923418538328.mp4,4946,2450.72,2452.72
6179430153551072849.mp4,4946,1464.96,1466.96
6254687000025154999.mp4,4947,3217.12,3219.12
6329233888371529714.mp4,4948,2382.4,2384.4
6216101872814566087.mp4,4949,1479.68,1481.68
6299650153636687648.mp4,4950,583.68,585.68
6724820992192941272.mp4,4952,3346.56,3348.56
6082968624056740864.mp4,4953,171.84,173.84
6129239595226754704.mp4,4953,1942.72,1944.72
6139633845596642725.mp4,4953,1975.04,1977.04
6577144554674233627.mp4,4953,1835.04,1837.04
6782172978990826513.mp4,4953,92.16,94.16
6135550620171476701.mp4,4954,2768.0,2770.0
6137771977273826231.mp4,4954,2554.88,2556.88
6176832557330448635.mp4,4954,333.28,335.28
6374173849193333798.mp4,4954,941.44,943.44
6661391197178692688.mp4,4954,2542.88,2544.88
6854711111145496193.mp4,4954,2808.16,2810.16
5930806952190789095.mp4,4956,3479.84,3481.84
5936002144632036098.mp4,4956,2488.64,2490.64
6340098437643499518.mp4,4956,2409.6,2411.6
6129725356027934281.mp4,4957,569.12,571.12
6129725356027934281.mp4,4957,1953.28,1955.28
6132307490366289734.mp4,4957,884.48,886.48
6684017084894021610.mp4,4957,2607.36,2609.36
6343809289387215149.mp4,4958,1771.84,1773.84
6222771098031740396.mp4,4960,2830.72,2832.72
6373770551747408642.mp4,4960,2626.08,2628.08
6163836845286199328.mp4,4963,1155.68,1157.68
6178608096810615129.mp4,4963,60.0,62.0
6382788694578794855.mp4,4963,860.8,862.8
6292852079400574275.mp4,4964,3206.08,3208.08
6338338360066609308.mp4,4964,164.64,166.64
6338338360066609308.mp4,4964,517.92,519.92
6346324422252603393.mp4,4964,658.24,660.24
6779391128669000760.mp4,4964,416.32,418.32
6299650153636687648.mp4,4965,482.72,484.72
6354497315503320017.mp4,4965,2777.76,2779.76
6356812732372595685.mp4,4965,554.56,556.56
6340935956287230342.mp4,4968,626.56,628.56
6385655585248876901.mp4,4968,3271.2,3273.2
6385655585248876901.mp4,4968,3271.2,3273.2
6385655585248876901.mp4,4968,3271.2,3273.2
6266899310017743453.mp4,4969,2077.92,2079.92
6350030120018748031.mp4,4970,2321.12,2323.12
6782172978990826513.mp4,4970,305.92,307.92
6607198588328010578.mp4,4975,2534.4,2536.4
5654237687117574530.mp4,4977,983.36,985.36
6621119436331978725.mp4,4979,1848.0,1850.0
6303802957536222007.mp4,4981,92.16,94.16
6338614096946000839.mp4,4981,707.52,709.52
6343809289387215149.mp4,4981,400.32,402.32
6387983887020040581.mp4,4981,923.52,925.52
6387983887020040581.mp4,4981,1028.32,1030.32
5615634521061124137.mp4,4983,2232.48,2234.48
5911376520143698935.mp4,4983,1417.76,1419.76
6120463688550827708.mp4,4983,492.96,494.96
6301067492844368741.mp4,4983,565.44,567.44
6301067492844368741.mp4,4983,920.16,922.16
6387983887020040581.mp4,4983,789.28,791.28
6141200649649370001.mp4,4984,802.72,804.72
6240206947266569588.mp4,4984,1838.4,1840.4
6335904402078950920.mp4,4984,3329.44,3331.44
6607198588328010578.mp4,4984,201.44,203.44
6352625139258993460.mp4,4985,3605.6,3607.6
6352625139258993460.mp4,4985,3793.28,3795.28
6352625139258993460.mp4,4985,3858.24,3860.24
5868453046484204166.mp4,4986,549.76,551.76
5915128603573543065.mp4,4986,2135.84,2137.84
6564705470395762128.mp4,4986,271.2,273.2
5974239379474869334.mp4,4987,3085.12,3087.12
5998607305925452990.mp4,4987,3339.04,3341.04
6658792312467883074.mp4,4987,374.4,376.4
6658792312467883074.mp4,4987,3090.72,3092.72
6129239595226754704.mp4,4988,1728.32,1730.32
6064785450512403137.mp4,4989,1132.64,1134.64
6064785450512403137.mp4,4989,1153.92,1155.92
6150767689301286778.mp4,4992,3063.04,3065.04
6150767689301286778.mp4,4992,3159.04,3161.04
6160383691580213959.mp4,4995,2105.6,2107.6
6240206947266569588.mp4,4995,1841.44,1843.44
6240206947266569588.mp4,4995,1841.44,1843.44
6062930024640528043.mp4,4997,673.44,675.44
6170770210992139357.mp4,4997,1515.68,1517.68
6012806467806014255.mp4,4999,575.84,577.84
6038291515250289797.mp4,4999,3168.32,3170.32
6124055999197204899.mp4,4999,1971.68,1973.68
6330709209637705750.mp4,4999,2271.2,2273.2
6049269451679907360.mp4,5000,1505.6,1507.6
6075175835394898118.mp4,5000,468.96,470.96
6075175835394898118.mp4,5000,524.32,526.32
6291372892663829753.mp4,5000,2428.16,2430.16
6607198588328010578.mp4,5000,148.96,150.96
6286186719653905569.mp4,5003,271.36,273.36
6280273838194350590.mp4,5005,943.04,945.04
6245003996239476011.mp4,5008,389.76,391.76
5748468840095064497.mp4,5010,3185.12,3187.12
5748468840095064497.mp4,5010,3207.84,3209.84
6012352919259629004.mp4,5010,886.72,888.72
6341211693166622763.mp4,5012,87.68,89.68
6374173849193333798.mp4,5012,2076.32,2078.32
6715183085580716963.mp4,5012,1760.96,1762.96
6075175835394898118.mp4,5013,2413.6,2415.6
6129725356027934281.mp4,5013,2814.24,2816.24
6330709209637705750.mp4,5013,1846.56,1848.56
6620377265983229847.mp4,5013,1662.24,1664.24
6287659463939705827.mp4,5017,2891.04,2893.04
6346324422252603393.mp4,5018,2588.16,2590.16
6346324422252603393.mp4,5018,2607.04,2609.04
6239949249249862299.mp4,5019,398.4,400.4
6327006088835092275.mp4,5019,683.36,685.36
6354497315503320017.mp4,5019,2155.36,2157.36
6351522191657378473.mp4,5020,2819.2,2821.2
6382788694578794855.mp4,5020,1666.88,1668.88
6283589123433282713.mp4,5021,721.76,723.76
6352730795454475067.mp4,5021,2412.64,2414.64
6365707180145892355.mp4,5021,345.44,347.44
6581585980355030653.mp4,5021,122.72,124.72
6857309995856305893.mp4,5021,1882.24,1884.24
6111051267721630253.mp4,5022,599.04,601.04
6282464271498460272.mp4,5022,842.24,844.24
6273367530786562349.mp4,5023,1226.56,1228.56
6607198588328010578.mp4,5023,29.28,31.28
6053893842946485773.mp4,5024,2354.88,2356.88
6075175835394898118.mp4,5024,1529.44,1531.44
6124055999197204899.mp4,5024,386.24,388.24
6248757368159454461.mp4,5024,1963.36,1965.36
6248757368159454461.mp4,5024,2851.36,2853.36
6338614096946000839.mp4,5024,1105.76,1107.76
6658792312467883074.mp4,5026,2807.36,2809.36
6722223395972320421.mp4,5026,435.68,437.68
6607198588328010578.mp4,5027,423.04,425.04
6658792312467883074.mp4,5027,3339.04,3341.04
6143345985830576070.mp4,5028,2925.92,2927.92
6196771943002142813.mp4,5028,2949.28,2951.28
6273198738550790730.mp4,5028,2746.72,2748.72
6341211693166622763.mp4,5030,3239.84,3241.84
6374624820742582873.mp4,5030,3028.96,3030.96
6620377265983229847.mp4,5030,1626.56,1628.56
6287775428056696829.mp4,5032,158.08,160.08
6287775428056696829.mp4,5032,177.92,179.92
6287775428056696829.mp4,5032,177.92,179.92
6316271677089053353.mp4,5032,1595.36,1597.36
6053893842946485773.mp4,5033,1447.36,1449.36
6046092034853293442.mp4,5034,1514.88,1516.88
6210527864274592497.mp4,5034,1872.16,1874.16
6374173849193333798.mp4,5034,3154.08,3156.08
6356350164394816474.mp4,5037,3153.76,3155.76
6780317553118954382.mp4,5037,776.8,778.8
6116270941476465914.mp4,5039,1081.28,1083.28
6134436076158161360.mp4,5039,761.44,763.44
6273674191430458161.mp4,5039,860.64,862.64
6273674191430458161.mp4,5039,1118.08,1120.08
5915128603573543065.mp4,5041,430.88,432.88
6213124172005024795.mp4,5043,879.68,881.68
6214958982017043497.mp4,5043,2881.76,2883.76
6273198738550790730.mp4,5043,800.16,802.16
6285177831836075138.mp4,5043,1165.76,1167.76
6374547511348085854.mp4,5043,267.04,269.04
6340564871112855898.mp4,5044,103.2,105.2
6340935956287230342.mp4,5044,456.8,458.8
6344090180248373557.mp4,5044,366.24,368.24
6356350164394816474.mp4,5044,2648.96,2650.96
6779945179454391221.mp4,5044,788.48,790.48
6301067492844368741.mp4,5045,1498.88,1500.88
6387983887020040581.mp4,5045,936.96,938.96
6331843081003851958.mp4,5047,731.04,733.04
6340935956287230342.mp4,5047,582.08,584.08
6311030098984148580.mp4,5050,2830.24,2832.24
6139633845596642725.mp4,5053,2494.08,2496.08
6163019942506499968.mp4,5053,1198.4,1200.4
6214958982017043497.mp4,5053,3599.52,3601.52
6226442006579637048.mp4,5053,3393.76,3395.76
6273674191430458161.mp4,5053,674.72,676.72
6279865386787648401.mp4,5056,2885.44,2887.44
6360894669290718096.mp4,5056,1654.88,1656.88
6720375701041581147.mp4,5056,3257.28,3259.28
6163836845286199328.mp4,5059,1627.36,1629.36
6174598315343068921.mp4,5059,1632.32,1634.32
6191562577168820208.mp4,5059,96.32,98.32
6191562577168820208.mp4,5059,1262.72,1264.72
6229088565427483982.mp4,5059,953.76,955.76
6340098437643499518.mp4,5059,1619.36,1621.36
6190833291721960827.mp4,5060,2473.12,2475.12
6190833291721960827.mp4,5060,3456.32,3458.32
6221297065255808656.mp4,5060,302.72,304.72
6385655585248876901.mp4,5060,2819.84,2821.84
6095090739752978788.mp4,5061,569.6,571.6
6160497078716828733.mp4,5063,566.4,568.4
6227940520669210466.mp4,5063,2083.2,2085.2
6271076595209835141.mp4,5063,1147.2,1149.2
6299650153636687648.mp4,5063,514.88,516.88
6415900315471640889.mp4,5063,474.88,476.88
6103402789981950949.mp4,5064,868.0,870.0
6274680502267912138.mp4,5067,2150.72,2152.72
6285077329601348734.mp4,5067,1244.8,1246.8
6338614096946000839.mp4,5067,1922.72,1924.72
6373770551747408642.mp4,5067,554.88,556.88
6337500841422877275.mp4,5068,3078.4,3080.4
5741065175470233333.mp4,5069,1130.08,1132.08
6053893842946485773.mp4,5070,3271.36,3273.36
6160497078716828733.mp4,5070,876.96,878.96
6273198738550790730.mp4,5070,398.72,400.72
6344090180248373557.mp4,5070,423.68,425.68
6287775428056696829.mp4,5071,363.2,365.2
6741907660586618761.mp4,5071,225.12,227.12
6272840538278304318.mp4,5072,2792.16,2794.16
6283589123433282713.mp4,5072,2673.76,2675.76
6658792312467883074.mp4,5073,3415.84,3417.84
6415900315471640889.mp4,5075,216.8,218.8
5892957552894773723.mp4,5076,1114.88,1116.88
5892957552894773723.mp4,5076,1140.32,1142.32
6062542189093698913.mp4,5076,2292.16,2294.16
6066996499676388434.mp4,5076,2463.68,2465.68
6280635903920550819.mp4,5077,2330.24,2332.24
6103281671883188242.mp4,5078,468.16,470.16
6184625345992317096.mp4,5078,133.44,135.44
6214978309369875051.mp4,5079,309.44,311.44
6238721318095730641.mp4,5080,2208.32,2210.32
6240206947266569588.mp4,5080,3079.36,3081.36
6260226219329970821.mp4,5080,1855.52,1857.52
6316271677089053353.mp4,5080,3133.12,3135.12
6365707180145892355.mp4,5080,1278.08,1280.08
6109711237946317065.mp4,5081,883.68,885.68
6779391128669000760.mp4,5081,1167.84,1169.84
5982356867664289477.mp4,5082,3012.0,3014.0
6393097904596244915.mp4,5082,1298.4,1300.4
6135550620171476701.mp4,5083,805.92,807.92
6135550620171476701.mp4,5083,805.92,807.92
6246628782388603574.mp4,5083,217.76,219.76
6257761337619840450.mp4,5083,424.0,426.0
6285177831836075138.mp4,5083,289.12,291.12
5922632770433034564.mp4,5084,473.12,475.12
6054008518573288978.mp4,5085,2575.2,2577.2
6135156342173702610.mp4,5085,1028.8,1030.8
5759828169632834725.mp4,5086,1088.16,1090.16
5759828169632834725.mp4,5086,1097.12,1099.12
5759828169632834725.mp4,5086,1107.04,1109.04
5775429208838830265.mp4,5086,353.92,355.92
5785820882211476980.mp4,5086,969.44,971.44
6308462138037868281.mp4,5086,523.52,525.52
6183800712271483017.mp4,5088,735.36,737.36
