video, label, start, end
5217831214131716924.mp4,4922,1098.56,1100.56
5313988659941518150.mp4,4922,3111.2,3113.2
5410862506308523363.mp4,4922,1112.16,1114.16
5410862506308523363.mp4,4922,2912.64,2914.64
5540494927244277120.mp4,4922,932.16,934.16
5921437051537909155.mp4,4922,1560.8,1562.8
5215231040930716860.mp4,4924,1276.16,1278.16
5215231040930716860.mp4,4924,1276.16,1278.16
5257559232122982230.mp4,4924,1421.12,1423.12
5363827460477536035.mp4,4924,671.52,673.52
5545674657803253968.mp4,4924,785.6,787.6
5548901037215055697.mp4,4924,2894.08,2896.08
5683925789557713461.mp4,4924,2852.48,2854.48
5920100887233072459.mp4,4924,1379.68,1381.68
5953088813025698897.mp4,4924,2197.12,2199.12
5997602283578188959.mp4,4924,929.28,931.28
6000199879798811962.mp4,4924,2784.8,2786.8
6000199879798811962.mp4,4924,2847.04,2849.04
6035711957892310247.mp4,4924,3146.24,3148.24
5215231040930716860.mp4,4925,390.88,392.88
5215612434856811813.mp4,4925,3115.36,3117.36
5444608064340942491.mp4,4925,96.0,98.0
5532338784349172030.mp4,4925,704.8,706.8
5543297393371696489.mp4,4925,2886.72,2888.72
5577076452161277339.mp4,4925,2435.2,2437.2
6046300770284910594.mp4,4925,1108.48,1110.48
5215231040930716860.mp4,4927,412.0,414.0
5359203069156701741.mp4,4927,2980.96,2982.96
5381143480103849261.mp4,4927,1039.52,1041.52
5468680926538284104.mp4,4927,1995.68,1997.68
5704743926368344374.mp4,4927,3470.4,3472.4
5945705764264913649.mp4,4927,416.16,418.16
5996738995151692921.mp4,4927,2210.24,2212.24
6188961115477631723.mp4,4927,2404.0,2406.0
5215238771871849646.mp4,4928,755.52,757.52
5234548085845413413.mp4,4928,857.6,859.6
5254951328811059808.mp4,4928,2302.88,2304.88
5431596890414427757.mp4,4928,2105.6,2107.6
5463130111635148238.mp4,4928,353.12,355.12
5463130111635148238.mp4,4928,353.12,355.12
5500792679056777328.mp4,4928,559.2,561.2
5545159261694514538.mp4,4928,3035.84,3037.84
5748146717556005142.mp4,4928,19.36,21.36
5855492123675050800.mp4,4928,2713.92,2715.92
5947893620584452247.mp4,4928,2789.6,2791.6
6137029806925077386.mp4,4928,3123.68,3125.68
5215238771871849646.mp4,4929,193.92,195.92
5900642108380793761.mp4,4929,1796.0,1798.0
6684017084894021610.mp4,4929,3047.04,3049.04
5215238771871849646.mp4,4930,184.32,186.32
5230433936668378268.mp4,4930,772.96,774.96
5408254602166392010.mp4,4930,1671.36,1673.36
5493742060743662529.mp4,4930,1032.32,1034.32
5507473500685706273.mp4,4930,345.44,347.44
5546038012036495446.mp4,4930,708.0,710.0
5592978998071430239.mp4,4930,1601.28,1603.28
5621351552062054508.mp4,4930,731.84,733.84
5834404693266179186.mp4,4930,758.4,760.4
6010590264681275644.mp4,4930,2168.0,2170.0
6016517319549760297.mp4,4930,1770.72,1772.72
6034700493094099579.mp4,4930,416.96,418.96
6052236844584714070.mp4,4930,611.04,613.04
5215238771871849646.mp4,4931,721.76,723.76
5215246502812982439.mp4,4932,452.16,454.16
5295436978203147799.mp4,4932,996.8,998.8
6115166705384732024.mp4,4932,134.72,136.72
6132221161523693639.mp4,4932,45.92,47.92
5215246502812982439.mp4,4934,439.36,441.36
5215246502812982439.mp4,4934,513.28,515.28
5215254233754115230.mp4,4935,644.16,646.16
5215254233754115230.mp4,4935,662.72,664.72
5274286412584231578.mp4,4935,102.56,104.56
5293216909607844860.mp4,4935,1829.12,1831.12
5294323723510261601.mp4,4935,235.84,237.84
5355873610508841884.mp4,4935,1564.96,1566.96
5389275141673097442.mp4,4935,3336.96,3338.96
5390381954745276678.mp4,4935,1748.48,1750.48
5390381954745276678.mp4,4935,1770.72,1772.72
5410839313472871460.mp4,4935,1853.6,1855.6
5444608064340942491.mp4,4935,2421.92,2423.92
5527336866233246031.mp4,4935,2428.96,2430.96
5546030281095362645.mp4,4935,1185.92,1187.92
5578955070856550275.mp4,4935,652.8,654.8
5595214528548999641.mp4,4935,1815.84,1817.84
5621552556498286903.mp4,4935,357.92,359.92
5702111540082426621.mp4,4935,2749.92,2751.92
5749253530620046481.mp4,4935,490.72,492.72
5865132607267664301.mp4,4935,1277.28,1279.28
5984533127610027195.mp4,4935,1342.4,1344.4
6025311265088338676.mp4,4935,3027.84,3029.84
6052979014933462992.mp4,4935,596.16,598.16
6132307490366289734.mp4,4935,1311.68,1313.68
6238721318095730641.mp4,4935,2109.6,2111.6
6239207078901113685.mp4,4935,254.08,256.08002
5215254233754115230.mp4,4936,396.64,398.64
6040984459744884368.mp4,4936,662.08,664.08
5215612434856811813.mp4,4937,3116.32,3118.32
5215612434856811813.mp4,4938,1196.64,1198.64
5215612434856811813.mp4,4938,2516.8,2518.8
5215612434856811813.mp4,4938,2982.24,2984.24
5467701674028010015.mp4,4938,567.36,569.36
5564080740117026710.mp4,4938,479.84,481.84
5564080740117026710.mp4,4938,590.88,592.88
5564080740117026710.mp4,4938,590.88,592.88
5647178049373131456.mp4,4938,819.52,821.52
5925485487711039890.mp4,4938,2245.28,2247.28
5215612434856811813.mp4,4939,3002.72,3004.72
5518812215144144709.mp4,4939,1424.0,1426.0
5678730597116464844.mp4,4939,2402.24,2404.24
5215612434856811813.mp4,4940,224.0,226.0
6311030098984148580.mp4,4940,839.04,841.04
5215612434856811813.mp4,4941,3212.32,3214.32
5389275141673097442.mp4,4941,1688.96,1690.96
5215612434856811813.mp4,4942,1288.8,1290.8
5254951328811059808.mp4,4942,1399.2,1401.2
5254951328811059808.mp4,4942,1640.48,1642.48
5262415551644571399.mp4,4942,1208.8,1210.8
5465736727287090939.mp4,4942,2130.72,2132.72
5473266663153438099.mp4,4942,316.0,318.0
5715124002499106075.mp4,4942,578.08,580.08
5715124002499106075.mp4,4942,1419.2,1421.2
5715124002499106075.mp4,4942,1711.52,1713.52
5900642108380793761.mp4,4942,992.8,994.8
5900642108380793761.mp4,4942,1726.72,1728.72
6034329407919725148.mp4,4942,179.68,181.68
6039875069692325044.mp4,4942,1636.48,1638.48
6040984459744884368.mp4,4942,2219.04,2221.04
6041726630093633186.mp4,4942,307.04,309.04
6041726630093633186.mp4,4942,524.64,526.64
6041726630093633186.mp4,4942,1053.92,1055.92
6041726630093633186.mp4,4942,1070.24,1072.24
6048813326132043329.mp4,4942,1963.52,1965.52
6057224590084536212.mp4,4942,1304.64,1306.64
6111051267721630253.mp4,4942,537.92,539.92
6111051267721630253.mp4,4942,786.4,788.4
6111051267721630253.mp4,4942,1760.16,1762.16
6112190293048603673.mp4,4942,2687.04,2689.04
6124055999197204899.mp4,4942,1852.8,1854.8
6165614961746744419.mp4,4942,1721.6,1723.6
6165614961746744419.mp4,4942,1721.6,1723.6
5215612434856811813.mp4,4943,1886.24,1888.24
5215612434856811813.mp4,4943,1901.44,1903.44
5594507148265583126.mp4,4943,1094.08,1096.08
5594507148265583126.mp4,4943,1262.56,1264.56
6160497078716828733.mp4,4943,1477.92,1479.92
6229088565427483982.mp4,4943,563.52,565.52
5215612434856811813.mp4,4944,2222.56,2224.56
5250119489772876558.mp4,4944,2508.16,2510.16
5250119489772876558.mp4,4944,2508.16,2510.16
5418615351762286234.mp4,4944,3192.96,3194.96
5475748295223859697.mp4,4944,2472.48,2474.48
5475748295223859697.mp4,4944,2472.48,2474.48
5475748295223859697.mp4,4944,2701.44,2703.44
5480920294841708426.mp4,4944,1583.52,1585.52
5623044628136917355.mp4,4944,1723.84,1725.84
5647178049373131456.mp4,4944,2846.88,2848.88
5665009465926126653.mp4,4944,1444.32,1446.32
5696906039719669132.mp4,4944,3103.2,3105.2
5862442239753501000.mp4,4944,1106.56,1108.56
5215612434856811813.mp4,4945,967.36,969.36
5215612434856811813.mp4,4945,967.36,969.36
5647178049373131456.mp4,4945,2643.2,2645.2
5655323884346731868.mp4,4945,286.08,288.08
5215612434856811813.mp4,4946,1063.04,1065.04
5311758284254915435.mp4,4946,666.08,668.08
5347727776365458468.mp4,4946,720.0,722.0
5348839743398392894.mp4,4946,420.16,422.16
5348839743398392894.mp4,4946,455.36,457.36
5349185057938775125.mp4,4946,993.12,995.12
5403795137610697664.mp4,4946,1685.92,1687.92
5471681821018214494.mp4,4946,1357.28,1359.28
5492816924754876821.mp4,4946,977.12,979.12
5550735848061855448.mp4,4946,843.04,845.04
5595214528548999641.mp4,4946,2388.48,2390.48
5595214528548999641.mp4,4946,2460.16,2462.16
5595214528548999641.mp4,4946,3041.92,3043.92
5595214528548999641.mp4,4946,3118.08,3120.08
5595214528548999641.mp4,4946,3118.08,3120.08
5595214528548999641.mp4,4946,3118.08,3120.08
5673196531755563709.mp4,4946,571.2,573.2
5695433295433870198.mp4,4946,1520.0,1522.0
5879969571791679090.mp4,4946,665.92,667.92
5879969571791679090.mp4,4946,768.32,770.32
5925485487711039890.mp4,4946,668.64,670.64
5925485487711039890.mp4,4946,690.88,692.88
5928209355970165142.mp4,4946,2995.68,2997.68
5940100831922612751.mp4,4946,3073.6,3075.6
6109711237946317065.mp4,4946,935.2,937.2
6109711237946317065.mp4,4946,976.64,978.64
6130002381435360413.mp4,4946,1552.96,1554.96
6148541178271818939.mp4,4946,1011.2,1013.2
5215612434856811813.mp4,4947,676.64,678.64
5270584579441566776.mp4,4947,1795.52,1797.52
5320261030180602178.mp4,4947,1611.36,1613.36
5423610828257487173.mp4,4947,1565.44,1567.44
5946407991396794280.mp4,4947,1628.96,1630.96
5946407991396794280.mp4,4947,1667.36,1669.36
6056506901049374579.mp4,4947,1658.4,1660.4
5215612434856811813.mp4,4948,3328.16,3330.16
5260516317936525016.mp4,4948,1846.72,1848.72
5386677545452475009.mp4,4948,612.32,614.32
5386677545452475009.mp4,4948,912.8,914.8
5478320121640708500.mp4,4948,1796.64,1798.64
5698079854293924634.mp4,4948,964.32,966.32
5896668404638532995.mp4,4948,1540.16,1542.16
5215612434856811813.mp4,4949,3117.44,3119.44
5215612434856811813.mp4,4949,3142.56,3144.56
6164868925927432842.mp4,4949,89.44,91.44
6216101872814566087.mp4,4949,1479.68,1481.68
5215627895908867531.mp4,4950,205.6,207.6
5352541574880603180.mp4,4950,1121.44,1123.44
5371106141520845480.mp4,4950,1475.04,1477.04
5737340150334405805.mp4,4950,2235.04,2237.04
5925611759749542295.mp4,4950,612.96,614.96
6035825345028924654.mp4,4950,2421.12,2423.12
6175627819020778713.mp4,4950,834.08,836.08
5215627895908867531.mp4,4951,982.56,984.56
5215627895908867531.mp4,4952,72.0,74.0
5294323723510261601.mp4,4952,3106.88,3108.88
5667621234720878718.mp4,4952,2182.88,2184.88
5667621234720878718.mp4,4952,2317.92,2319.92
5960416456729465325.mp4,4952,1270.72,1272.72
6175627819020778713.mp4,4952,2553.76,2555.76
6184625345992317096.mp4,4952,884.32,886.32
5215627895908867531.mp4,4953,286.08,288.08
5215627895908867531.mp4,4953,286.08,288.08
5215627895908867531.mp4,4953,1007.04,1009.04
5215627895908867531.mp4,4953,1429.76,1431.76
5363827460477536035.mp4,4953,1134.56,1136.56
5478320121640708500.mp4,4953,390.24,392.24
5478320121640708500.mp4,4953,2222.88,2224.88
5478320121640708500.mp4,4953,3178.08,3180.08
5543440415815874337.mp4,4953,1232.96,1234.96
5625657686239776008.mp4,4953,1381.76,1383.76
5764853281343989006.mp4,4953,841.6,843.6
5785817016740910578.mp4,4953,432.8,434.8
5785817016740910578.mp4,4953,432.8,434.8
5785817016740910578.mp4,4953,452.64,454.64
5785817016740910578.mp4,4953,519.84,521.84
5785817016740910578.mp4,4953,845.6,847.6
5878855027778367657.mp4,4953,155.36,157.36
6007984937519518586.mp4,4953,216.0,218.0
6056606114793912191.mp4,4953,1209.92,1211.92
6069853082441786018.mp4,4953,4739.2,4741.2
5215635626850000320.mp4,4954,5.76,7.76
5253839361778124728.mp4,4954,400.0,402.0
5392239957597526434.mp4,4954,2543.68,2545.68
5401161463664788159.mp4,4954,337.6,339.6
5401161463664788159.mp4,4954,1092.0,1094.0
5401161463664788159.mp4,4954,1102.72,1104.72
5401161463664788159.mp4,4954,1109.6,1111.6
5401161463664788159.mp4,4954,1109.6,1111.6
5428653978823208336.mp4,4954,1959.36,1961.36
5584651486014459172.mp4,4954,474.88,476.88
5584651486014459172.mp4,4954,474.88,476.88
5607831424477742321.mp4,4954,2946.4,2948.4
5637151018723882203.mp4,4954,209.6,211.6
5717725464190296997.mp4,4954,1426.24,1428.24
5774112371857472857.mp4,4954,1760.0,1762.0
5839906546351331537.mp4,4954,1167.04,1169.04
5889245412660869847.mp4,4954,2076.16,2078.16
5921890600084285785.mp4,4954,1274.56,1276.56
5943810395176171628.mp4,4954,934.88,936.88
5947893620584452247.mp4,4954,3126.4,3128.4
5985657979528063211.mp4,4954,653.92,655.92
5985657979528063211.mp4,4954,940.32,942.32
6000199879798811962.mp4,4954,1778.56,1780.56
6075175835394898118.mp4,4954,3174.08,3176.08
6075175835394898118.mp4,4954,3183.84,3185.84
5215635626850000320.mp4,4955,1436.8,1438.8
5904830989984586482.mp4,4955,1649.6,1651.6
5949005587617386671.mp4,4955,2923.84,2925.84
5215635626850000320.mp4,4956,410.56,412.56
5215635626850000320.mp4,4956,410.56,412.56
5215635626850000320.mp4,4956,425.92,427.92
5215635626850000320.mp4,4956,448.8,450.8
5215635626850000320.mp4,4956,1099.52,1101.52
5925611759749542295.mp4,4956,1962.56,1964.56
5930806952190789095.mp4,4956,92.0,94.0
5930806952190789095.mp4,4956,636.64,638.64
5930806952190789095.mp4,4956,1173.12,1175.12
5930806952190789095.mp4,4956,2149.44,2151.44
5930806952190789095.mp4,4956,2240.8,2242.8
5930806952190789095.mp4,4956,2327.04,2329.04
5930806952190789095.mp4,4956,2407.36,2409.36
5215635626850000320.mp4,4957,1278.24,1280.24
5221560104738106650.mp4,4957,867.2,869.2
5244167953590806233.mp4,4957,1212.8,1214.8
5250119489772876558.mp4,4957,432.0,434.0
5334328766061929621.mp4,4957,635.52,637.52
5340433632609679996.mp4,4957,828.0,830.0
5391495210268399962.mp4,4957,1080.16,1082.16
5410839313472871460.mp4,4957,2752.32,2754.32
5423610828257487173.mp4,4957,1185.76,1187.76
5423610828257487173.mp4,4957,1185.76,1187.76
5428307374974687947.mp4,4957,1293.12,1295.12
5428806020698729238.mp4,4957,1360.96,1362.96
5569315875766374202.mp4,4957,2193.44,2195.44
5698087585235057338.mp4,4957,778.4,780.4
5834404693266179186.mp4,4957,963.04,965.04
5855186751521340069.mp4,4957,1437.28,1439.28
5997617745460454560.mp4,4957,255.04,257.03998
5215984808521375035.mp4,4958,2660.32,2662.32
5215984808521375035.mp4,4958,2662.24,2664.24
5683584339657678966.mp4,4958,196.0,198.0
6329233888371529714.mp4,4958,2537.6,2539.6
6342229600415746313.mp4,4958,1483.68,1485.68
5215984808521375035.mp4,4960,1494.88,1496.88
5231187703428827079.mp4,4960,3250.56,3252.56
5349185057938775125.mp4,4960,917.76,919.76
5629345345160124174.mp4,4960,1775.04,1777.04
5634183625819074081.mp4,4960,2796.48,2798.48
5663538009312570991.mp4,4960,2294.24,2296.24
5795045183468925758.mp4,4960,803.52,805.52
5839441401393227961.mp4,4960,1987.36,1989.36
6190833291721960827.mp4,4960,2910.4,2912.4
6190833291721960827.mp4,4960,3033.12,3035.12
6222771098031740396.mp4,4960,2757.44,2759.44
5215984808521375035.mp4,4963,2582.24,2584.24
5217846676013982525.mp4,4963,1136.32,1138.32
5218217762018567610.mp4,4963,1659.2,1661.2
5265750165083430975.mp4,4963,2510.88,2512.88
5363827460477536035.mp4,4963,83.84,85.84
5371455322362010318.mp4,4963,953.6,955.6
5382232255131335438.mp4,4963,123.84,125.84
5431267037756310910.mp4,4963,754.72,756.72
5431267037756310910.mp4,4963,767.68,769.68
5537369050013022027.mp4,4963,2218.88,2220.88
5550346723194627210.mp4,4963,995.84,997.84
5744029991394670589.mp4,4963,1517.12,1519.12
5899635797543341354.mp4,4963,2985.12,2987.12
6007984937519518586.mp4,4963,93.92,95.92
6135156342173702610.mp4,4963,2771.04,2773.04
6135156342173702610.mp4,4963,2800.96,2802.96
5215986096181354230.mp4,4964,753.92,755.92
5233774991732133047.mp4,4964,1692.16,1694.16
5382232255131335438.mp4,4964,563.36,565.36
5400446351610002061.mp4,4964,3156.64,3158.64
5400446351610002061.mp4,4964,3182.4,3184.4
5400446351610002061.mp4,4964,3191.04,3193.04
5400446351610002061.mp4,4964,3191.04,3193.04
5448688713599077115.mp4,4964,1124.32,1126.32
5468680926538284104.mp4,4964,2146.4,2148.4
5546030281095362645.mp4,4964,940.8,942.8
5548488720342374107.mp4,4964,267.52,269.52
5548488720342374107.mp4,4964,267.52,269.52
5548488720342374107.mp4,4964,280.48,282.48
5623044628136917355.mp4,4964,1022.72,1024.72
5655323884346731868.mp4,4964,2969.6,2971.6
5696906039719669132.mp4,4964,3272.32,3274.32
5702111540082426621.mp4,4964,201.12,203.12
5705864912832600544.mp4,4964,333.44,335.44
5744029991394670589.mp4,4964,267.04,269.04
5999344322313448717.mp4,4964,1397.6,1399.6
6059960054755339099.mp4,4964,581.76,583.76
6171637364889203405.mp4,4964,479.52,481.52
6196757769610066012.mp4,4964,1880.8,1882.8
6273198738550790730.mp4,4964,2408.64,2410.64
5215986096181354230.mp4,4965,918.24,920.24
5397829428036548943.mp4,4965,853.6,855.6
5559273384052844846.mp4,4965,2171.36,2173.36
5559273384052844846.mp4,4965,2300.32,2302.32
5566675759357272647.mp4,4965,1895.04,1897.04
5584869240823145705.mp4,4965,1233.44,1235.44
5594507148265583126.mp4,4965,950.24,952.24
5650157038689638454.mp4,4965,1132.32,1134.32
5681328193337091072.mp4,4965,646.08,648.08
5681328193337091072.mp4,4965,657.44,659.44
5950491216805075673.mp4,4965,2713.12,2715.12
6006038028861103618.mp4,4965,719.52,721.52
6013919723329137487.mp4,4965,1658.56,1660.56
6163005769114423167.mp4,4965,441.12,443.12
6207162327884604810.mp4,4965,1432.8,1434.8
5215993827122487026.mp4,4968,1392.0,1394.0
5243059852858647295.mp4,4968,654.4,656.4
5254951328811059808.mp4,4968,2840.0,2842.0
5410862506308523363.mp4,4968,1963.04,1965.04
5413456237058577938.mp4,4968,1695.52,1697.52
5413456237058577938.mp4,4968,1752.96,1754.96
5460511898741284558.mp4,4968,2925.12,2927.12
5792447587248304721.mp4,4968,824.64,826.64
5886647816440234730.mp4,4968,828.8,830.8
5928209355970165142.mp4,4968,533.92,535.92
6023236795905383376.mp4,4968,1176.8,1178.8
6056992661850552208.mp4,4968,1030.24,1032.24
6075545632079083725.mp4,4968,470.24,472.24
6139633845596642725.mp4,4968,2437.92,2439.92
6260995447972684458.mp4,4968,3350.08,3352.08
6284336447742786746.mp4,4968,1573.44,1575.44
5215993827122487026.mp4,4969,1113.76,1115.76
5477592124684034442.mp4,4969,2027.52,2029.52
5941212798955546811.mp4,4969,2404.32,2406.32
6150015211030959641.mp4,4969,3080.8,3082.8
6227778170930642133.mp4,4969,706.72,708.72
6266899310017743453.mp4,4969,1908.32,1910.32
5215993827122487026.mp4,4970,889.12,891.12
5564080740117026710.mp4,4970,719.36,721.36
5615999163784553199.mp4,4970,477.92,479.92
5855492123675050800.mp4,4970,2285.28,2287.28
5855492123675050800.mp4,4970,2304.64,2306.64
5930806952190789095.mp4,4970,148.8,150.8
5940100831922612751.mp4,4970,1893.28,1895.28
6006038028861103618.mp4,4970,1350.24,1352.24
6006038028861103618.mp4,4970,2902.72,2904.72
6080371027836117437.mp4,4970,2575.04,2577.04
5215993827122487026.mp4,4971,475.2,477.2
5656855899193453787.mp4,4971,988.0,990.0
5216001558063619812.mp4,4973,44.16,46.16
5978948811114909183.mp4,4973,2998.56,3000.56
5981534810923832438.mp4,4973,264.64,266.64
6047785110982408515.mp4,4973,78.08,80.08
5216001558063619812.mp4,4974,263.68,265.68
5216001558063619812.mp4,4975,579.04,581.04
5543297393371696489.mp4,4975,1456.8,1458.8
5665712980739004623.mp4,4975,2771.52,2773.52
5683925789557713461.mp4,4975,2093.76,2095.76
5924015320405616398.mp4,4975,2386.72,2388.72
6093359008939233535.mp4,4975,2115.36,2117.36
6329233888371529714.mp4,4975,2730.24,2732.24
5216732132000669934.mp4,4977,179.2,181.2
5233774991732133047.mp4,4977,1743.04,1745.04
5493001178885102515.mp4,4977,354.24,356.24
5576133277376300978.mp4,4977,237.28,239.28
5576133277376300978.mp4,4977,244.8,246.8
5576133277376300978.mp4,4977,382.88,384.88
5654237687117574530.mp4,4977,983.36,985.36
5216732132000669934.mp4,4979,1123.84,1125.84
5233774991732133047.mp4,4979,977.76,979.76
5410862506308523363.mp4,4979,3070.88,3072.88
5599288734525993317.mp4,4979,2858.24,2860.24
6112553647298626702.mp4,4979,1323.52,1325.52
6240206947266569588.mp4,4979,1843.2,1845.2
6240206947266569588.mp4,4979,1843.2,1845.2
5216732132000669934.mp4,4981,994.88,996.88
5241940154054369183.mp4,4981,329.44,331.44
5347743237429772991.mp4,4981,812.48,814.48
5352897198172711984.mp4,4981,2750.24,2752.24
5358485380951750263.mp4,4981,414.24,416.24
5418254575339619006.mp4,4981,442.88,444.88
5548901037215055697.mp4,4981,605.12,607.12
5590023201578350783.mp4,4981,1474.08,1476.08
5590023201578350783.mp4,4981,1517.6,1519.6
5590023201578350783.mp4,4981,1519.2,1521.2
5590023201578350783.mp4,4981,1534.56,1536.56
5615634521061124137.mp4,4981,1687.36,1689.36
5641584713463546337.mp4,4981,917.28,919.28
5656855899193453787.mp4,4981,175.68,177.68
5935299917500161983.mp4,4981,523.36,525.36
5935299917500161983.mp4,4981,661.76,663.76
5975971110288619531.mp4,4981,890.56,892.56
5999694791644802333.mp4,4981,1112.96,1114.96
6080371027836117437.mp4,4981,1478.72,1480.72
6135156342173702610.mp4,4981,2354.88,2356.88
